"date","RH","CM","CT","num_infect"
1980-09-12 21:00:00,87.9446,-8.47033e-22,298.652,0
1980-09-13 03:00:00,97.9267,0.000394911,295.561,0.66
1980-09-13 09:00:00,96.3162,0.000239938,294.533,1.32
1980-09-13 15:00:00,96.5382,0.000134438,296.798,6.7
1980-09-13 21:00:00,86.9065,0,299.979,0
1980-09-14 03:00:00,97.4321,3.68059e-05,295.694,0.7
1980-09-14 09:00:00,97.5487,0.000501007,294.899,1.6
1980-09-14 15:00:00,94.2593,2.14279e-05,296.94,6.98
1980-09-14 21:00:00,84.7709,-4.23516e-22,299.091,0
1980-09-15 03:00:00,96.531,0.000311464,294.94,0.49
1980-09-15 09:00:00,95.2472,0.000245064,294.457,1.26
1980-09-15 15:00:00,84.8464,-8.47033e-22,298.501,0
1980-09-15 21:00:00,78.7788,-4.23516e-22,300.956,0
1980-09-16 03:00:00,96.1963,0.00011003,295.055,0.52
1980-09-16 09:00:00,96.213,0.00016591,292.882,0.39
1980-09-16 15:00:00,88.8274,-4.23516e-22,298.999,0
1980-09-16 21:00:00,82.7026,-2.11758e-22,300.488,0
1980-09-17 03:00:00,98.74,0.000472993,295.656,0.69
1980-09-17 09:00:00,93.2197,0.000251085,294.633,1.39
1980-09-17 15:00:00,83.5785,0,298.421,0
1980-09-17 21:00:00,88.9368,-4.23516e-22,298.659,0
1980-09-18 03:00:00,98.1343,0.00050053,295.474,0.64
1980-09-18 09:00:00,97.7026,0.000474483,294.844,1.56
1980-09-18 15:00:00,95.4937,0.000133544,296.798,6.7
1980-09-18 21:00:00,87.4274,-4.23516e-22,299.269,0
1980-09-19 03:00:00,97.745,0.000432551,295.007,0.51
1980-09-19 09:00:00,94.3032,0.000354618,294.133,1.03
1980-09-19 15:00:00,89.8641,0,298.303,0
1980-09-19 21:00:00,86.8072,0,299.632,0
1980-09-20 03:00:00,97.3221,0.000318468,295.017,0.51
1980-09-20 09:00:00,98.5709,0.000499696,294.277,1.13
1980-09-20 15:00:00,98.1554,0.000333071,295.633,4.47
1980-09-20 21:00:00,97.6069,0.000421524,295.622,7.09
1980-09-21 03:00:00,93.4994,0.000398636,293.711,3.74
1980-09-21 09:00:00,94.7372,2.44379e-06,292.559,1.93
1980-09-21 15:00:00,77.1664,-4.23516e-22,299.694,0
1980-09-21 21:00:00,68.0424,0,301.946,0
1980-09-22 03:00:00,88.7899,-8.47033e-22,294.816,0
1980-09-22 09:00:00,90.0484,-4.23516e-22,292.97,0
1980-09-22 15:00:00,75.7683,-8.47033e-22,299.993,0
1980-09-22 21:00:00,83.305,-1.69407e-21,299.916,0
1980-09-23 03:00:00,98.4859,0.000499487,296.02,0.8
1980-09-23 09:00:00,91.2375,4.57168e-05,293.551,0.69
1980-09-23 15:00:00,75.4662,-8.47033e-22,300.345,0
1980-09-23 21:00:00,87.064,-4.23516e-22,299.119,0
1980-09-24 03:00:00,98.6912,0.000495642,296.042,0.81
1980-09-24 09:00:00,98.6095,0.000499278,294.959,1.65
1980-09-24 15:00:00,98.5107,0.000447392,295.914,4.99
1980-09-24 21:00:00,96.9042,0.000297338,296.768,10.37
1980-09-25 03:00:00,97.6463,0.000504434,294.616,6.42
1980-09-25 09:00:00,94.4456,0.00050199,293.355,3.91
1980-09-25 15:00:00,96.6953,7.58767e-05,297.146,23.35
1980-09-25 21:00:00,94.9744,7.52807e-05,297.856,29.01
1980-09-26 03:00:00,97.7078,0.000443459,294.887,17.2
1980-09-26 09:00:00,89.4949,6.16908e-06,293.11,7.42
1980-09-26 15:00:00,77.5396,-8.47033e-22,299.852,0
1980-09-26 21:00:00,95.9326,0.00018248,297.231,1.2
1980-09-27 03:00:00,97.0158,0.000496656,294.295,1.14
1980-09-27 09:00:00,94.2524,0.000378311,292.838,0.77
1980-09-27 15:00:00,91.2392,1.55866e-05,296.022,8.22
1980-09-27 21:00:00,96.3616,0.000176638,296.766,14.27
1980-09-28 03:00:00,96.6628,0.000332355,293.934,5.85
1980-09-28 09:00:00,91.4617,1.96695e-06,293.138,4.26
1980-09-28 15:00:00,82.2768,-4.23516e-22,298.974,0
1980-09-28 21:00:00,86.2906,-8.47033e-22,299.231,0
1980-09-29 03:00:00,98.4122,0.000493675,296.05,0.81
1980-09-29 09:00:00,98.225,0.000502616,294.902,1.61
1980-09-29 15:00:00,97.6054,0.000427485,295.91,4.99
1980-09-29 21:00:00,85.5307,0,299.842,0
1980-09-30 03:00:00,96.715,3.69549e-05,295.127,0.54
1980-09-30 09:00:00,98.6457,0.000460118,294.769,1.5
1980-09-30 15:00:00,93.8651,7.60555e-05,296.773,6.65
1980-09-30 21:00:00,81.4397,-4.23516e-22,300.723,0
1980-10-01 03:00:00,97.6268,0.000468731,295.565,0.66
1980-10-01 09:00:00,95.7727,0.000261873,294.318,1.16
1980-10-01 15:00:00,84.6694,0,299.676,0
1980-10-01 21:00:00,84.404,0,299.38,0
1980-10-02 03:00:00,97.8823,9.11653e-05,295.739,0.71
1980-10-02 09:00:00,98.6781,0.000419289,295.042,1.72
1980-10-02 15:00:00,87.2517,-1.69407e-21,298.253,0
1980-10-02 21:00:00,93.869,1.40071e-05,297.722,1.36
1980-10-03 03:00:00,98.57,0.000497401,295.659,2.29
1980-10-03 09:00:00,99.2457,0.000496954,295.165,3.64
1980-10-03 15:00:00,95.4144,0.000242203,296.081,8.39
1980-10-03 21:00:00,94.41,3.82662e-05,297.762,17.6
1980-10-04 03:00:00,98.8618,0.000499964,295.777,13.77
1980-10-04 09:00:00,95.9666,6.83963e-05,294.267,9.05
1980-10-04 15:00:00,78.5724,0,300.826,0
1980-10-04 21:00:00,85.0764,1.16229e-06,299.633,1.83
1980-10-05 03:00:00,93.7617,0.000455141,295.366,2.01
1980-10-05 09:00:00,91.7388,3.28124e-05,293.259,1.11
1980-10-05 15:00:00,78.1867,-4.23516e-22,299.628,0
1980-10-05 21:00:00,93.8034,5.70714e-05,298.084,1.47
1980-10-06 03:00:00,95.1908,0.000499129,294.795,1.52
1980-10-06 09:00:00,89.4036,1.19209e-06,293.84,1.72
1980-10-06 15:00:00,77.9867,0,299.689,0
1980-10-06 21:00:00,94.3483,0.000156432,298.146,1.49
1980-10-07 03:00:00,92.4323,0.000280529,294.49,1.28
1980-10-07 09:00:00,87.8037,-8.47033e-22,293.519,0
1980-10-07 15:00:00,77.7649,-8.47033e-22,299.754,0
1980-10-07 21:00:00,70.9729,0,301.289,0
1980-10-08 03:00:00,86.6492,-1.69407e-21,294.603,0
1980-10-08 09:00:00,88.1633,-2.11758e-22,293.165,0
1980-10-08 15:00:00,77.481,-8.47033e-22,298.955,0
1980-10-08 21:00:00,80.2242,-8.47033e-22,298.861,0
1980-10-09 03:00:00,90.2513,1.04308e-06,294.369,0.36
1980-10-09 09:00:00,87.3634,-8.47033e-22,293.067,0
1980-10-09 15:00:00,75.5266,-4.23516e-22,299.855,0
1980-10-09 21:00:00,94.4692,0.000116378,297.766,1.37
1980-10-10 03:00:00,93.5276,0.000234455,294.595,1.36
1980-10-10 09:00:00,88.2718,3.38852e-05,292.558,0.58
1980-10-10 15:00:00,78.2946,0,300.181,0
1980-10-10 21:00:00,81.1294,0,300.508,0
1980-10-11 03:00:00,98.2296,0.000447869,295.279,0.58
1980-10-11 09:00:00,97.9266,2.14279e-05,293.718,0.78
1980-10-11 15:00:00,78.6529,-1.69407e-21,300.531,0
1980-10-11 21:00:00,84.3871,0,299.857,0
1980-10-12 03:00:00,97.9502,0.000417471,295.304,0.59
1980-10-12 09:00:00,92.7217,0.000146478,294.049,0.98
1980-10-12 15:00:00,76.4072,-8.47033e-22,300.504,0
1980-10-12 21:00:00,80.8702,0,300.844,0
1980-10-13 03:00:00,98.1817,0.000490546,295.649,0.69
1980-10-13 09:00:00,97.023,0.000210375,294.963,1.66
1980-10-13 15:00:00,86.3718,0,299.741,0
1980-10-13 21:00:00,87.3176,0,299.181,0
1980-10-14 03:00:00,96.1512,2.77162e-06,295.09,0.53
1980-10-14 09:00:00,96.7855,0.000324726,294.328,1.17
1980-10-14 15:00:00,94.8077,3.38256e-05,296.542,6.2
1980-10-14 21:00:00,89.0001,-4.23516e-22,298.178,0
1980-10-15 03:00:00,97.8849,0.000470549,294.797,0.46
1980-10-15 09:00:00,97.3338,0.000498205,294.693,1.44
1980-10-15 15:00:00,94.9479,8.21054e-05,296.409,5.94
1980-10-15 21:00:00,87.6452,0,298.518,0
1980-10-16 03:00:00,97.0731,0.000235766,294.829,0.46
1980-10-16 09:00:00,97.1715,0.000221938,294.27,1.13
1980-10-16 15:00:00,96.7662,0.000125438,296.591,6.3
1980-10-16 21:00:00,92.3609,-1.69407e-21,297.322,0
1980-10-17 03:00:00,98.4066,0.000495046,294.985,0.5
1980-10-17 09:00:00,96.781,0.000501007,294.183,1.07
1980-10-17 15:00:00,92.5391,1.60933e-06,296.521,6.16
1980-10-17 21:00:00,84.0305,0,298.52,0
1980-10-18 03:00:00,96.6232,0.000261337,293.895,0.26
1980-10-18 09:00:00,94.794,0.000130832,293.455,0.64
1980-10-18 15:00:00,94.1269,4.27067e-05,296.26,5.65
1980-10-18 21:00:00,79.2628,0,299.468,0
1980-10-19 03:00:00,96.4583,0.000289977,293.9,0.26
1980-10-19 09:00:00,98.2622,0.000317454,294.007,0.95
1980-10-19 15:00:00,89.2905,-4.23516e-22,297.32,0
1980-10-19 21:00:00,80.4539,0,299.99,0
1980-10-20 03:00:00,96.7825,7.87377e-05,294.483,0.38
1980-10-20 09:00:00,97.7411,0.000413299,294.521,1.31
1980-10-20 15:00:00,93.0319,1.24574e-05,296.906,6.91
1980-10-20 21:00:00,83.0561,0,300.394,0
1980-10-21 03:00:00,98.1894,0.000497729,295.535,0.65
1980-10-21 09:00:00,97.7735,0.000487089,294.75,1.48
1980-10-21 15:00:00,92.8895,1.73151e-05,297.004,7.1
1980-10-21 21:00:00,87.001,0,299.335,0
1980-10-22 03:00:00,97.5241,0.000493735,295.065,0.52
1980-10-22 09:00:00,98.1284,0.000497401,294.676,1.42
1980-10-22 15:00:00,96.5506,0.000295341,295.945,5.05
1980-10-22 21:00:00,86.5885,0,299.189,0
1980-10-23 03:00:00,96.661,0.000283569,294.535,0.39
1980-10-23 09:00:00,97.9587,0.000499427,294.189,1.07
1980-10-23 15:00:00,96.3673,0.000196666,296.134,5.41
1980-10-23 21:00:00,86.8144,0,298.797,0
1980-10-24 03:00:00,97.1749,0.000291109,294.503,0.39
1980-10-24 09:00:00,96.4444,0.000273973,294.507,1.3
1980-10-24 15:00:00,97.3125,0.000174701,295.868,4.91
1980-10-24 21:00:00,83.7488,0,299.287,0
1980-10-25 03:00:00,96.1587,0.000360101,294.513,0.39
1980-10-25 09:00:00,96.7334,0.000476062,294.354,1.19
1980-10-25 15:00:00,98.0616,0.000216246,296.279,5.69
1980-10-25 21:00:00,86.7231,-8.47033e-22,298.326,0
1980-10-26 03:00:00,97.1895,0.000495017,294.708,0.43
1980-10-26 09:00:00,96.5719,0.000501007,294.293,1.14
1980-10-26 15:00:00,97.828,0.000219166,295.909,4.98
1980-10-26 21:00:00,87.1485,-4.23516e-22,297.486,0
1980-10-27 03:00:00,96.8132,0.000434995,294.435,0.37
1980-10-27 09:00:00,96.3018,0.000431329,293.992,0.94
1980-10-27 15:00:00,95.5252,9.2417e-05,296.366,5.86
1980-10-27 21:00:00,91.8207,-4.23516e-22,297.683,0
1980-10-28 03:00:00,98.4365,0.000501007,295.142,0.54
1980-10-28 09:00:00,97.7397,0.000499099,294.775,1.5
1980-10-28 15:00:00,96.6254,0.000261784,296.633,6.38
1980-10-28 21:00:00,89.5272,-4.23516e-22,298.744,0
1980-10-29 03:00:00,97.6484,5.02169e-05,295.662,0.69
1980-10-29 09:00:00,98.6957,0.000497222,295.173,1.84
1980-10-29 15:00:00,98.3441,0.000423461,296.304,5.74
1980-10-29 21:00:00,93.874,3.01003e-06,297.267,11.76
1980-10-30 03:00:00,97.6066,0.00049758,295.022,7.82
1980-10-30 09:00:00,97.9857,0.000501007,294.621,8.58
1980-10-30 15:00:00,98.1639,0.000331521,295.945,17.79
1980-10-30 21:00:00,93.3094,4.32134e-06,296.863,25.41
1980-10-31 03:00:00,98.1863,0.000425041,294.864,17.05
1980-10-31 09:00:00,97.9248,0.000498801,294.464,16.57
1980-10-31 15:00:00,96.5853,0.000218689,295.961,28.59
1980-10-31 21:00:00,88.1106,0,297.817,0
1980-11-01 03:00:00,97.4654,0.000395775,294.544,0.4
1980-11-01 09:00:00,98.4611,0.000499487,294.073,1
1980-11-01 15:00:00,97.9674,0.000426531,295.376,4.01
1980-11-01 21:00:00,97.2597,0.000330269,295.628,7.11
1980-11-02 03:00:00,97.5241,0.000501245,294.021,4.58
1980-11-02 09:00:00,98.0223,0.000496566,293.914,5.77
1980-11-02 15:00:00,98.1295,0.000447571,295.148,13.6
1980-11-02 21:00:00,88.3643,0,297.207,0
1980-11-03 03:00:00,97.4453,0.000501007,294.15,0.31
1980-11-03 09:00:00,97.8937,0.000496387,294.121,1.03
1980-11-03 15:00:00,97.9267,0.000442594,295.035,3.42
1980-11-03 21:00:00,91.1547,0,296.943,0
1980-11-04 03:00:00,97.6826,7.03335e-05,294.257,0.33
1980-11-04 09:00:00,96.5054,0.000341415,294.117,1.02
1980-11-04 15:00:00,93.5274,8.02875e-05,295.73,4.65
1980-11-04 21:00:00,84.3227,0,299.47,0
1980-11-05 03:00:00,98.4819,0.000499338,295.309,0.59
1980-11-05 09:00:00,94.4053,3.54946e-05,293.67,0.75
1980-11-05 15:00:00,80.9753,-4.23516e-22,299.606,0
1980-11-05 21:00:00,92.3702,8.28803e-05,297.428,1.26
1980-11-06 03:00:00,96.8981,0.000437587,294.618,1.38
1980-11-06 09:00:00,91.109,4.70281e-05,292.53,0.56
1980-11-06 15:00:00,79.103,-8.47033e-22,298.499,0
1980-11-06 21:00:00,88.7138,6.13928e-06,297.694,1.35
1980-11-07 03:00:00,98.285,0.000499189,294.659,1.41
1980-11-07 09:00:00,93.8768,0.000501007,293.233,1.09
1980-11-07 15:00:00,79.7264,0,298.929,0
1980-11-07 21:00:00,75.3693,0,300.19,0
1980-11-08 03:00:00,98.154,0.000498772,294.865,0.47
1980-11-08 09:00:00,93.9904,0,293.665,0
1980-11-08 15:00:00,75.831,-4.23516e-22,299.39,0
1980-11-08 21:00:00,75.2014,-4.23516e-22,300.151,0
1980-11-09 03:00:00,98.2,0.000497818,295.22,0.56
1980-11-09 09:00:00,94.2904,5.33462e-06,293.859,0.86
1980-11-09 15:00:00,77.0493,0,299.842,0
1980-11-09 21:00:00,93.2902,5.50449e-05,296.962,1.11
1980-11-10 03:00:00,98.5863,0.000499308,294.551,1.33
1980-11-10 09:00:00,95.7122,0.000204802,293.399,1.24
1980-11-10 15:00:00,84.4197,-8.47033e-22,299.069,0
1980-11-10 21:00:00,95.0484,9.10461e-05,296.441,0.93
1980-11-11 03:00:00,98.4634,0.000500053,294.408,1.22
1980-11-11 09:00:00,97.6314,0.000499487,293.699,1.56
1980-11-11 15:00:00,92.8402,-4.23516e-22,296.16,0
1980-11-11 21:00:00,80.3221,0,299.323,0
1980-11-12 03:00:00,96.2069,5.57899e-05,294.327,0.35
1980-11-12 09:00:00,97.15,8.77976e-05,293.898,0.89
1980-11-12 15:00:00,89.2368,0,296.603,0
1980-11-12 21:00:00,85.5998,0,298.016,0
1980-11-13 03:00:00,97.813,1.84178e-05,294.659,0.42
1980-11-13 09:00:00,91.8748,1.89543e-05,293.303,0.57
1980-11-13 15:00:00,76.428,-4.23516e-22,298.79,0
1980-11-13 21:00:00,94.1899,0.000125349,297.832,1.39
1980-11-14 03:00:00,94.2291,0.000344664,294.447,1.25
1980-11-14 09:00:00,90.9692,0.00040254,292.885,0.8
1980-11-14 15:00:00,83.9039,0,298.117,0
1980-11-14 21:00:00,98.2661,0.000458121,296.438,0.93
1980-11-15 03:00:00,96.3306,0.000504166,294.167,1.06
1980-11-15 09:00:00,94.0812,0.000468373,293.243,1.1
1980-11-15 15:00:00,85.9748,-4.23516e-22,297.501,0
1980-11-15 21:00:00,98.4634,0.000457823,295.902,0.76
1980-11-16 03:00:00,95.296,0.000504702,293.68,0.76
1980-11-16 09:00:00,92.3738,0.000255346,292.521,0.56
1980-11-16 15:00:00,86.1635,-8.47033e-22,297.46,0
1980-11-16 21:00:00,94.839,3.08752e-05,296.702,1.02
1980-11-17 03:00:00,97.4836,0.000442177,294.78,1.51
1980-11-17 09:00:00,98.5561,0.000398576,294.571,2.69
1980-11-17 15:00:00,86.2477,-2.11758e-22,299.562,0
1980-11-17 21:00:00,82.5776,0,300.535,0
1980-11-18 03:00:00,98.4038,0.000465989,295.545,0.66
1980-11-18 09:00:00,98.696,0.000263482,294.638,1.4
1980-11-18 15:00:00,95.78,7.46548e-05,296.788,6.68
1980-11-18 21:00:00,81.5024,-4.23516e-22,299.305,0
1980-11-19 03:00:00,96.8819,0.000152826,293.773,0.24
1980-11-19 09:00:00,96.4104,0.000165254,293.626,0.73
1980-11-19 15:00:00,85.8539,-8.47033e-22,296.889,0
1980-11-19 21:00:00,82.3501,0,298.067,0
1980-11-20 03:00:00,95.9795,0.000322729,293.948,0.27
1980-11-20 09:00:00,97.5769,0.000474691,293.79,0.82
1980-11-20 15:00:00,93.5034,-4.23516e-22,295.947,0
1980-11-20 21:00:00,83.7794,0,298.19,0
1980-11-21 03:00:00,96.1325,0.000320852,293.51,0.2
1980-11-21 09:00:00,96.0886,0.000501007,293.105,0.48
1980-11-21 15:00:00,98.5607,0.000430852,294.55,2.66
1980-11-21 21:00:00,95.8363,0.000106573,294.736,4.76
1980-11-22 03:00:00,96.6303,0.000447929,293.512,3.25
1980-11-22 09:00:00,96.5719,0.000499249,293.31,3.78
1980-11-22 15:00:00,98.2193,0.000329137,294.697,11.22
1980-11-22 21:00:00,86.5099,0,297.574,0
1980-11-23 03:00:00,97.2227,0.000498384,293.923,0.27
1980-11-23 09:00:00,96.2688,0.000282258,293.643,0.74
1980-11-23 15:00:00,97.9264,0.000437528,295.49,4.21
1980-11-23 21:00:00,92.5491,1.19209e-06,297.447,12.24
1980-11-24 03:00:00,97.9009,0.000462323,294.553,6.22
1980-11-24 09:00:00,96.3671,0.00017187,293.707,5.04
1980-11-24 15:00:00,94.5849,2.38717e-05,296.455,20.31
1980-11-24 21:00:00,86.2475,0,298.865,0
1980-11-25 03:00:00,96.3548,0.000171691,294.678,0.43
1980-11-25 09:00:00,96.8784,0.000476271,294.163,1.05
1980-11-25 15:00:00,97.13,0.000237137,296.094,5.33
1980-11-25 21:00:00,92.4674,0,297.287,0
1980-11-26 03:00:00,96.5996,3.66867e-05,294.809,0.46
1980-11-26 09:00:00,97.7094,0.000501007,294.196,1.08
1980-11-26 15:00:00,98.2444,0.0003905,295.602,4.41
1980-11-26 21:00:00,86.6411,-2.11758e-22,299.42,0
1980-11-27 03:00:00,96.0905,5.40912e-05,294.902,0.48
1980-11-27 09:00:00,97.1778,0.000498384,294.076,1
1980-11-27 15:00:00,98.4379,0.000441849,295.694,4.58
1980-11-27 21:00:00,96.3165,0.000113398,296.074,8.37
1980-11-28 03:00:00,96.5398,0.000109434,294.111,4.84
1980-11-28 09:00:00,96.2939,0.00026527,293.638,4.81
1980-11-28 15:00:00,94.2782,8.19564e-06,295.453,15.22
1980-11-28 21:00:00,91.6159,-1.69407e-21,296.126,0
1980-11-29 03:00:00,97.0781,0.000496477,293.784,0.24
1980-11-29 09:00:00,95.8004,0.000365406,293.246,0.54
1980-11-29 15:00:00,88.3537,-4.23516e-22,295.934,0
1980-11-29 21:00:00,85.4163,0,296.938,0
1980-11-30 03:00:00,95.997,9.26256e-05,292.895,0.12
1980-11-30 09:00:00,96.1193,8.75592e-05,293.376,0.6
1980-11-30 15:00:00,97.7954,0.000271589,294.585,2.71
1980-11-30 21:00:00,95.847,0.000142962,294.573,4.37
1980-12-01 03:00:00,96.1682,0.000501007,293.73,3.79
1980-12-01 09:00:00,97.3501,0.000501007,293.457,4.23
1980-12-01 15:00:00,98.6215,0.000462115,294.313,9.28
1980-12-01 21:00:00,90.1172,0,296.411,0
1980-12-02 03:00:00,96.5124,9.32217e-05,293.792,0.25
1980-12-02 09:00:00,97.897,0.000432879,293.586,0.71
1980-12-02 15:00:00,98.2862,0.000450492,294.412,2.46
1980-12-02 21:00:00,93.0775,1.12355e-05,295.567,6.94
1980-12-03 03:00:00,97.1862,0.000496447,293.711,3.74
1980-12-03 09:00:00,97.5385,0.000464976,293.393,4.03
1980-12-03 15:00:00,85.4789,0,296.971,0
1980-12-03 21:00:00,81.4518,0,298.387,0
1980-12-04 03:00:00,95.2594,8.81553e-05,293.277,0.17
1980-12-04 09:00:00,96.5731,0.000141352,293.171,0.51
1980-12-04 15:00:00,90.6126,0,295.468,0
1980-12-04 21:00:00,92.0129,7.39098e-06,295.661,0.69
1980-12-05 03:00:00,97.0039,3.86834e-05,293.017,0.44
1980-12-05 09:00:00,94.5245,3.68953e-05,292.978,0.87
1980-12-05 15:00:00,84.4208,-4.23516e-22,297.07,0
1980-12-05 21:00:00,88.045,0,296.663,0
1980-12-06 03:00:00,96.5995,8.65459e-05,293.487,0.2
1980-12-06 09:00:00,96.8687,0.000221342,293.275,0.56
1980-12-06 15:00:00,94.3175,1.29938e-05,295.594,4.4
1980-12-06 21:00:00,88.2392,-4.23516e-22,296.716,0
1980-12-07 03:00:00,96.2927,0.000174493,293.567,0.21
1980-12-07 09:00:00,96.9953,0.000337005,293.211,0.53
1980-12-07 15:00:00,96.546,0.00014174,294.988,3.35
1980-12-07 21:00:00,90.5796,0,296.207,0
1980-12-08 03:00:00,96.8928,0.000501007,294.296,0.34
1980-12-08 09:00:00,95.9697,0.000501007,293.659,0.75
1980-12-08 15:00:00,97.1669,0.000445753,293.985,1.89
1980-12-08 21:00:00,88.5333,0,295.74,0
1980-12-09 03:00:00,95.7162,3.23653e-05,293.195,0.15
1980-12-09 09:00:00,95.3561,3.14116e-05,292.86,0.38
1980-12-09 15:00:00,92.4574,0,295.636,0
1980-12-09 21:00:00,82.029,0,298.248,0
1980-12-10 03:00:00,95.8733,0.000119448,292.578,0.09
1980-12-10 09:00:00,95.8539,0.000180721,293.753,0.8
1980-12-10 15:00:00,96.7104,0.000222474,295.372,4
1980-12-10 21:00:00,86.9384,0,298.367,0
1980-12-11 03:00:00,97.6595,0.000354022,294.533,0.39
1980-12-11 09:00:00,97.331,0.000501007,294.047,0.98
1980-12-11 15:00:00,98.3915,0.000452667,294.506,2.6
1980-12-11 21:00:00,96.0593,0.000130981,294.496,4.19
1980-12-12 03:00:00,96.8221,0.000501007,293.893,4.23
1980-12-12 09:00:00,97.642,0.000501007,293.831,5.47
1980-12-12 15:00:00,98.6787,0.00045979,294.225,8.85
1980-12-12 21:00:00,96.7476,0.00044632,294.011,9.62
1980-12-13 03:00:00,97.1891,0.000494957,293.215,6.81
1980-12-13 09:00:00,97.3301,0.000501007,293.285,8.46
1980-12-13 15:00:00,98.8099,0.000470191,293.9,14.33
1980-12-13 21:00:00,98.1401,0.00046578,294.334,19.68
1980-12-14 03:00:00,97.2907,0.000501007,293.593,15.16
1980-12-14 09:00:00,97.7648,0.000493497,293.458,15.47
1980-12-14 15:00:00,98.9172,0.000469595,293.96,21.73
1980-12-14 21:00:00,97.6534,0.000457555,294.287,26.21
1980-12-15 03:00:00,97.4483,0.000497162,293.639,21.63
1980-12-15 09:00:00,98.0792,0.000495046,293.506,21.63
1980-12-15 15:00:00,98.7819,0.000469923,293.788,25.82
1980-12-15 21:00:00,96.1468,0.000284135,294.553,32.87
1980-12-16 03:00:00,98.2419,0.000501007,293.732,27.66
1980-12-16 09:00:00,98.349,0.000496715,293.561,27.06
1980-12-16 15:00:00,98.1672,0.000466108,293.892,31.05
1980-12-16 21:00:00,91.4265,0,296.121,0
1980-12-17 03:00:00,97.4642,0.000455409,293.816,0.25
1980-12-17 09:00:00,98.0092,0.000501007,293.565,0.7
1980-12-17 15:00:00,98.2394,0.000460774,294.104,2.04
1980-12-17 21:00:00,97.3841,0.000424087,294.808,4.93
1980-12-18 03:00:00,95.3675,0.000501007,293.254,2.66
1980-12-18 09:00:00,96.5808,0.000495076,292.618,2.04
1980-12-18 15:00:00,96.9708,0.000467002,292.297,1.89
1980-12-18 21:00:00,97.9212,0.000464827,293.404,6.5
1980-12-19 03:00:00,96.8781,0.000501007,293.268,7.09
1980-12-19 09:00:00,97.1425,0.000501007,293.45,9.5
1980-12-19 15:00:00,99.1131,0.000465333,293.72,12.96
1980-12-19 21:00:00,98.7613,0.000468016,294.29,19.32
1980-12-20 03:00:00,97.6428,0.000497252,293.697,16.07
1980-12-20 09:00:00,97.6283,0.00049451,293.602,16.8
1980-12-20 15:00:00,98.1859,0.000423461,294.136,23.34
1980-12-20 21:00:00,93.6179,2.78652e-05,295.263,32.68
1980-12-21 03:00:00,97.3221,0.000494152,293.435,19.53
1980-12-21 09:00:00,95.7818,0.000501007,293.134,17.6
1980-12-21 15:00:00,98.1762,0.000452757,293.978,27.6
1980-12-21 21:00:00,92.6994,9.47714e-06,295.159,35.45
1980-12-22 03:00:00,95.8207,0.000469029,293.146,21.31
1980-12-22 09:00:00,95.6414,0.000377148,292.859,18.92
1980-12-22 15:00:00,93.7717,1.48118e-05,294.643,35.29
1980-12-22 21:00:00,79.9908,0,298.209,0
1980-12-23 03:00:00,96.0487,0.000101089,293.168,0.15
1980-12-23 09:00:00,94.7925,1.58846e-05,292.791,0.36
1980-12-23 15:00:00,87.0546,0,295.616,0
1980-12-23 21:00:00,90.7454,0,295.745,0
1980-12-24 03:00:00,97.037,0.000198841,293.482,0.19
1980-12-24 09:00:00,96.5604,0.000190049,293.044,0.46
1980-12-24 15:00:00,92.3379,1.01924e-05,295.748,4.68
1980-12-24 21:00:00,84.3921,0,297.462,0
1980-12-25 03:00:00,95.1628,6.34789e-06,293.345,0.17
1980-12-25 09:00:00,95.8743,6.15418e-05,293.271,0.55
1980-12-25 15:00:00,87.3159,-4.23516e-22,295.735,0
1980-12-25 21:00:00,78.3133,0,298.552,0
1980-12-26 03:00:00,96.2995,0.00035581,293.225,0.16
1980-12-26 09:00:00,95.0114,0.000412822,292.693,0.33
1980-12-26 15:00:00,96.0762,0.000157863,294.136,2.09
1980-12-26 21:00:00,88.1064,-4.23516e-22,296.635,0
1980-12-27 03:00:00,96.8898,0.000282526,293.259,0.16
1980-12-27 09:00:00,97.1661,0.000493884,292.977,0.43
1980-12-27 15:00:00,94.496,4.16338e-05,294.293,2.3
1980-12-27 21:00:00,92.1483,8.37445e-06,295.866,7.78
1980-12-28 03:00:00,96.7931,0.000496566,293.096,2.33
1980-12-28 09:00:00,96.6851,0.000492573,292.145,1.21
1980-12-28 15:00:00,88.8891,2.88486e-05,292.473,2.29
1980-12-28 21:00:00,88.9405,0,294.466,0
1980-12-29 03:00:00,95.9098,0.000441164,292.168,0.05
1980-12-29 09:00:00,96.0463,0.00050354,291.641,0.09
1980-12-29 15:00:00,79.3235,-1.69407e-21,294.577,0
1980-12-29 21:00:00,79.3741,0,296.527,0
1980-12-30 03:00:00,94.5851,0.000185579,291.894,0.04
1980-12-30 09:00:00,96.2208,0.000350267,291.616,0.08
1980-12-30 15:00:00,93.0188,5.24819e-05,292.492,0.54
1980-12-30 21:00:00,90.0017,0,294.174,0
1980-12-31 03:00:00,96.6748,0.000397146,292.226,0.06
1980-12-31 09:00:00,94.192,0.000347584,291.361,0.05
1980-12-31 15:00:00,96.4474,0.000369757,291.788,0.22
1980-12-31 21:00:00,88.4456,0,294.271,0
1981-01-01 03:00:00,95.719,6.87838e-05,291.849,0.04
1981-01-01 09:00:00,97.0683,0.000458539,292.162,0.18
1981-01-01 15:00:00,97.2635,0.000343174,293.536,1.38
